,Latitude,Longitude,Name,Last_Reading
5277,48.160459,16.316508,Sagedergasse 21A,2022-03-30T11:25:43.889Z
5278,50.50368,30.49993,Obolon-10A,2023-06-12T06:27:52.584Z
5279,62.611777,6.670198,N Vestrefjord,2022-03-30T11:25:43.889Z
5280,49.164729,-122.767432,"Surrey,BC, Canada",2022-03-30T11:25:43.889Z
5281,41.189006,-8.596169,Main,2023-06-12T06:28:30.576Z
5282,41.409897,2.193449,badalonawireless@gmail.com_clot,2023-06-12T06:26:46.531Z
5283,47.825819,35.060077,1,2023-05-18T16:44:23.925Z
5284,48.634894,13.183937,BayernLab Vilshofen an der Donau,2022-03-30T11:25:43.889Z
5285,50.86351,9.743547,SenseBox_1139,2022-06-23T10:42:20.357Z
5286,50.871628,9.672421,SenseBox_1140,2023-06-12T06:28:18.723Z
5287,47.334547,9.631432,Winter2020,2023-06-12T06:20:48.536Z
5288,40.948399,14.288919,Hinterland Napoli,2022-03-30T11:25:43.889Z
5289,54.316683,10.144501,RBZ,2022-03-30T11:25:43.889Z
5290,50.973602,0.258184,Muton Hall Lane,2022-03-30T11:25:43.889Z
5291,48.335959,10.89676,test,2022-03-30T11:25:43.889Z
5292,50.133653,7.01425,ABW33-EGS2017,2022-03-30T11:25:43.890Z
5293,51.497142,11.962057,Zahnarzt,2022-06-02T12:51:36.308Z
5294,50.23134,30.540456,Підгірці,2023-05-14T10:20:20.262Z
5295,50.24105,30.50987,Креничі,2022-03-30T11:25:43.890Z
5296,49.060212,18.323976,Beluša,2022-03-30T11:25:43.890Z
5297,43.608407,1.458646,Station de Florent,2023-06-12T06:26:53.124Z
5298,48.34897,10.959957,Thomas-Mann-Str,2022-03-30T11:25:43.890Z
5299,51.204336,16.151871,DL-PL,2022-03-30T11:25:43.890Z
5300,50.791504,20.802602,Daleszyce,2022-09-19T07:59:24.595Z
5301,52.321964,9.12149,DE-SHG-NDS-SGN-Hespe-Airrohr01,2023-01-16T00:33:42.770Z
5302,55.56711,37.48981,Датчик частиц,2023-06-12T06:27:00.300Z
5303,55.587669,37.457421,Николин Парк,2023-06-12T06:27:04.394Z
5304,51.398476,5.466599,Aalst_001,2023-06-12T06:27:10.891Z
5305,50.514061,30.825759,2nd_Torgmash_Brovary,2023-06-02T13:43:36.898Z
5306,50.515282,30.837298,3rd_Torgmash_Brovary,2023-06-12T06:28:38.006Z
5307,50.505553,30.83379,Olimpiyskiy Complex,2023-06-12T06:28:40.256Z
5308,50.500161,30.810262,AirOK_Testik,2023-03-22T12:32:55.312Z
5309,21.071486,105.696287,Air Quality,2022-03-30T11:25:43.890Z
5310,52.236066,9.849141,Grundschule Kastanienhof Sarstedt,2023-05-31T09:59:25.149Z
5311,49.15416,9.198361,Test,2022-03-30T11:25:43.891Z
5312,48.841625,9.266651,WA,2023-06-12T06:27:08.964Z
5313,48.634958,9.000222,5445970,2023-05-27T17:49:42.323Z
5314,50.015095,10.586293,TestZeil,2022-03-30T11:25:43.891Z
5315,5.611651,-0.183109,GIZ SNAQ - Ghana 01,2022-03-30T11:25:43.891Z
5316,5.611651,-0.183002,GIZ SNAQ - Ghana 02,2022-03-30T11:25:43.891Z
5317,49.5476,8.671378,weinheim hopp lora,2022-03-30T11:25:43.891Z
5318,51.964276,7.620804,FormYourFuture Thomas,2022-03-30T11:25:43.891Z
5319,51.96229,7.628183,Form Your Future Team1,2022-03-30T11:25:43.891Z
5320,51.963506,7.617767,Form you Future /NLM,2022-03-30T11:25:43.891Z
5321,51.958841,7.584674,formyourfuture,2022-03-30T11:25:43.891Z
5322,52.519717,13.403631,esride_b2,2023-04-20T06:43:00.326Z
5323,49.547593,8.670943,hopp weinheim wifi,2022-03-30T11:25:43.891Z
5324,49.19854,8.129536,IGS-LD,2022-03-30T11:25:43.891Z
5325,50.351225,19.389962,Wypaleniska,2023-06-12T06:27:45.114Z
5326,52.119719,11.655388,Büchnerstraße,2022-03-30T11:25:43.891Z
5327,50.595804,7.212964,N14,2023-03-12T12:09:11.657Z
5328,29.069974,-13.642003,Munique (LanzaDroid),2022-03-30T11:25:43.891Z
5329,50.942056,13.851303,P15A,2022-03-30T11:25:43.892Z
5330,51.433237,7.661594,senseBox AKS,2022-03-30T11:25:43.892Z
5331,55.596504,37.441725,Вяземское,2022-03-30T11:25:43.892Z
5332,48.006064,8.037974,LochHof,2022-11-24T00:04:03.026Z
5333,46.16895,23.919355,"blaj,alba",2022-03-30T11:25:43.892Z
5334,49.104245,11.396888,esp8266-1037456,2023-05-17T13:41:56.641Z
5335,50.717517,7.050664,Butspechtweg,2023-06-12T06:21:07.945Z
5336,51.354249,7.743162,Pemoken-Wetter,2022-03-30T11:25:43.892Z
5337,47.973938,16.398755,Sensor4Ebr,2023-06-05T21:42:29.138Z
5338,52.388853,13.094018,Keller Box,2023-06-07T17:55:11.222Z
5339,49.428931,11.068372,Gibitzenhof,2023-06-12T06:27:48.242Z
5340,47.201249,27.601603,SENZOR-PM-IASI-6,2023-06-12T06:26:26.300Z
5341,47.169965,27.58945,SENZOR-PM-IASI-7,2022-03-30T11:25:43.892Z
5342,47.175916,27.543518,SENZOR-PM-IASI-8,2022-03-30T11:25:43.892Z
5343,46.755259,23.58716,SENZOR-PM-CLUJ-7,2022-09-13T08:44:48.748Z
5344,46.770838,23.584955,SENZOR-PM-CLUJ-8,2022-03-30T11:25:43.892Z
5345,46.777775,24.708417,SENZOR-PM-REGHIN-2,2023-06-12T06:27:23.184Z
5346,46.769184,24.717174,SENZOR-PM-REGHIN-3,2023-04-18T07:19:52.956Z
5347,46.76833,23.635733,SENZOR-PM-CLUJ-9,2022-03-30T11:25:43.892Z
5348,46.768846,23.611642,SENZOR-PM-CLUJ-10,2022-03-30T11:25:43.892Z
5349,51.22564,-2.32584,cleanairfrome-9,2022-03-30T11:25:43.893Z
5350,52.388911,13.093965,MobileSense,2023-06-12T06:26:50.828Z
5351,48.04836,11.08942,L.U.F.T.-D,2022-10-02T08:51:30.263Z
5352,48.044023,11.961253,Max-Mannheimer-Gymnasium Grafing,2022-03-30T11:25:43.893Z
5353,52.392013,13.093642,Nowawes8,2023-06-12T06:27:13.568Z
5354,47.86671,12.645446,BayernLab Traunstein,2022-03-30T11:25:43.893Z
5355,56.467828,84.952402,16458352,2023-06-12T06:26:51.425Z
5356,48.780628,9.636697,gfii_test,2022-03-30T11:25:43.893Z
5357,51.157291,17.043145,Hugona Kowarzyka / Poświętne / Wrocław,2023-06-12T06:26:56.672Z
5358,52.182853,20.794415,"Pruszków, Żbików",2023-06-12T06:20:36.594Z
5359,50.76798,6.097727,Percy's AirStation Aachen,2022-03-30T11:25:43.893Z
5360,38.732342,-121.358568,KCAROSEV21-1,2023-06-12T06:26:05.629Z
5361,38.732326,-121.358306,KCAROSEV21-2,2022-03-30T11:25:43.893Z
5362,50.741296,6.431696,Air Quality,2022-03-30T11:25:43.893Z
5363,48.576664,-3.821982,MAQ 05,2022-03-30T11:25:43.893Z
5364,37.95033,-122.558134,Kent Woodlands Flats,2023-06-12T06:28:39.564Z
5365,51.962224,7.645833,lopy,2022-03-30T11:25:43.893Z
5366,51.298861,6.429306,Feinstaub Vorst,2023-06-12T06:28:00.067Z
5367,49.889653,5.930133,Eschdorf_1,2023-06-12T06:27:19.730Z
5368,52.416843,13.324378,SaaleckBox,2022-03-30T11:25:43.893Z
5369,51.177722,5.899277,Heel,2023-06-12T06:27:28.068Z
5370,53.127713,8.165842,SensorFehmarnerRing,2022-03-30T11:25:43.894Z
5371,37.337473,-121.925093,Inside,2022-04-07T01:31:48.209Z
5372,37.337487,-121.925092,Outdoor,2023-06-12T06:26:50.826Z
5373,49.163999,9.059676,Kiki,2023-06-12T06:27:09.079Z
5374,50.984566,6.965646,Staubi,2023-06-12T06:28:21.564Z
5375,52.126615,7.537018,Test,2022-03-30T11:25:43.894Z
5376,37.943182,-122.517471,Marin Rowing Association,2023-06-12T06:27:46.691Z
5377,52.279318,104.304367,NRZ-782580,2022-03-30T11:25:43.894Z
5378,51.954254,7.632123,GPS Test Blockly,2022-03-30T11:25:43.894Z
5379,51.957134,7.603717,GPS Stationaer,2022-03-30T11:25:43.894Z
5380,29.070663,-13.642066,indoor,2022-09-25T11:57:05.391Z
5381,49.480325,8.481822,Loraneu,2022-03-30T11:25:43.894Z
5382,42.541485,23.497717,Площада,2023-06-12T06:27:35.115Z
5383,55.037516,73.260397,22 April 40,2022-03-30T11:25:43.895Z
5384,52.017465,8.902574,bws_sensebox_06_test,2022-03-30T11:25:43.895Z
5385,51.950498,7.637778,Smart City senseBox,2023-06-11T19:41:03.230Z
5386,48.052394,10.873178,Maisspeicher,2022-03-30T11:25:43.895Z
5387,47.269307,11.40022,Innsbruck Nebenwohnsitz Luftsensor,2022-03-30T11:25:43.895Z
5388,52.168601,20.877816,Nettigo Air Monitor 3.2,2023-06-12T06:26:31.673Z
5389,48.110896,11.576105,Zasingerstraße/Grünwalderstraße,2023-06-12T06:28:31.627Z
5390,47.61919,-122.065995,Outside,2023-06-12T00:15:17.110Z
5391,52.534383,13.379309,Home,2022-03-30T11:25:43.895Z
5392,50.446085,16.93741,Kamienica / Paczków / Opolskie / Polska,2023-06-12T06:27:03.564Z
5393,52.477762,13.42453,hbm1,2022-03-30T11:25:43.895Z
5394,47.684523,19.108286,D33,2023-02-22T15:47:31.990Z
5395,53.076885,23.283759,p45c,2023-06-12T06:27:54.180Z
5396,51.882639,15.602298,3986292,2022-03-30T11:25:43.895Z
5397,54.320175,9.663165,Büdelsdorf Feinstaub,2023-06-12T06:28:04.764Z
5398,55.654593,37.591269,Moscow-Zuzino-1,2023-06-12T06:28:38.289Z
5399,48.188913,11.638211,UFO,2022-03-30T11:25:43.896Z
5400,49.493602,9.816383,LoRa-Sensor-Igersheim-Rathaus,2022-03-30T11:25:43.896Z
5401,64.91318,77.786631,Tarko-Sale,2023-06-04T06:24:45.847Z
5402,56.967276,40.962346,Ivanovo,2022-03-30T11:25:43.896Z
5403,48.144377,11.556281,DZ MÜNCHEN LAN TEST,2022-03-30T11:25:43.896Z
5404,35.0654,48.457413,Save Dnipro #322,2022-03-30T11:25:43.896Z
5405,35.0654,48.457413,Save Dnipro #323,2022-03-30T11:25:43.896Z
5406,35.0654,48.457413,Save Dnipro #324,2022-03-30T11:25:43.896Z
5407,35.0654,48.457413,Save Dnipro #325,2022-03-30T11:25:43.896Z
5408,35.0654,48.457413,Save Dnipro #326,2022-03-30T11:25:43.896Z
5409,35.0654,48.457413,Save Dnipro #327,2023-06-01T01:13:40.150Z
5410,35.0654,48.457413,Save Dnipro #328,2023-06-12T06:27:52.650Z
5411,35.0654,48.457413,Save Dnipro #329,2023-06-12T06:28:30.107Z
5412,35.0654,48.457413,Save Dnipro #330,2023-06-01T13:17:43.567Z
5413,35.0654,48.457413,Save Dnipro #331,2022-03-30T11:25:43.896Z
5414,35.0654,48.457413,Save Dnipro #332,2022-03-30T11:25:43.896Z
5415,35.0654,48.457413,Save Dnipro #333,2022-03-30T11:25:43.896Z
5416,35.0654,48.457413,Save Dnipro #334,2022-03-30T11:25:43.896Z
5417,35.0654,48.457413,Save Dnipro #335,2023-02-18T11:23:06.310Z
5418,35.0654,48.457413,Save Dnipro #336,2023-04-22T14:11:22.364Z
5419,35.0654,48.457413,Save Dnipro #337,2022-03-30T11:25:43.896Z
5420,35.0654,48.457413,Save Dnipro #338,2022-03-30T11:25:43.896Z
5421,35.0654,48.457413,Save Dnipro #339,2022-03-30T11:25:43.896Z
5422,35.0654,48.457413,Save Dnipro #340,2022-03-30T11:25:43.897Z
5423,35.0654,48.457413,Save Dnipro #341,2022-03-30T11:25:43.897Z
5424,35.0654,48.457413,Save Dnipro #342,2022-03-30T11:25:43.897Z
5425,35.0654,48.457413,Save Dnipro #343,2023-04-30T05:31:33.085Z
5426,35.0654,48.457413,Save Dnipro #344,2023-06-12T06:28:26.203Z
5427,35.0654,48.457413,Save Dnipro #345,2023-06-12T06:27:46.515Z
5428,35.0654,48.457413,Save Dnipro #346,2023-06-12T06:26:19.983Z
5429,35.0654,48.457413,Save Dnipro #347,2023-06-11T18:49:32.741Z
5430,35.0654,48.457413,Save Dnipro #348,2023-06-12T06:27:52.171Z
5431,35.0654,48.457413,Save Dnipro #349,2022-03-30T11:25:43.897Z
5432,35.0654,48.457413,Save Dnipro #350,2022-03-30T11:25:43.897Z
5433,35.0654,48.457413,Save Dnipro #351,2023-06-12T06:27:45.370Z
5434,35.0654,48.457413,Save Dnipro #352,2023-03-27T10:13:36.778Z
5435,35.0654,48.457413,Save Dnipro #353,2023-06-12T06:28:12.275Z
5436,35.0654,48.457413,Save Dnipro #354,2022-03-30T11:25:43.897Z
5437,35.0654,48.457413,Save Dnipro #355,2022-12-29T12:17:24.636Z
5438,35.0654,48.457413,Save Dnipro #356,2022-03-30T11:25:43.897Z
5439,35.0654,48.457413,Save Dnipro #357,2023-06-12T06:26:51.153Z
5440,35.0654,48.457413,Save Dnipro #358,2022-07-14T21:51:33.752Z
5441,35.0654,48.457413,Save Dnipro #359,2022-08-21T00:27:53.186Z
5442,35.0654,48.457413,Save Dnipro #360,2022-03-30T11:25:43.897Z
5443,35.0654,48.457413,Save Dnipro #361,2022-03-30T11:25:43.897Z
5444,35.0654,48.457413,Save Dnipro #362,2022-03-30T11:25:43.897Z
5445,35.0654,48.457413,Save Dnipro #363,2022-03-30T11:25:43.897Z
5446,35.0654,48.457413,Save Dnipro #364,2022-03-30T11:25:43.897Z
5447,35.0654,48.457413,Save Dnipro #365,2022-03-30T11:25:43.897Z
5448,35.0654,48.457413,Save Dnipro #366,2022-07-16T15:17:21.963Z
5449,35.0654,48.457413,Save Dnipro #367,2023-06-12T06:28:39.296Z
5450,35.0654,48.457413,Save Dnipro #368,2022-03-30T11:25:43.898Z
5451,35.0654,48.457413,Save Dnipro #369,2023-06-12T06:28:35.772Z
5452,35.0654,48.457413,Save Dnipro #370,2023-06-12T06:27:34.485Z
5453,35.0654,48.457413,Save Dnipro #371,2022-03-30T11:25:43.898Z
5454,35.0654,48.457413,Save Dnipro #372,2022-03-30T11:25:43.898Z
5455,35.0654,48.457413,Save Dnipro #373,2022-03-30T11:25:43.898Z
5456,35.0654,48.457413,Save Dnipro #374,2022-03-30T11:25:43.898Z
5457,35.0654,48.457413,Save Dnipro #375,2022-03-30T11:25:43.898Z
5458,35.0654,48.457413,Save Dnipro #376,2022-03-30T11:25:43.898Z
5459,35.0654,48.457413,Save Dnipro #377,2022-03-30T11:25:43.898Z
5460,35.0654,48.457413,Save Dnipro #378,2022-03-30T11:25:43.898Z
5461,35.0654,48.457413,Save Dnipro #379,2022-03-30T11:25:43.898Z
5462,35.0654,48.457413,Save Dnipro #380,2022-03-30T11:25:43.898Z
5463,35.0654,48.457413,Save Dnipro #381,2022-03-30T11:25:43.898Z
5464,35.0654,48.457413,Save Dnipro #382,2022-03-30T11:25:43.898Z
5465,35.0654,48.457413,Save Dnipro #383,2022-03-30T11:25:43.898Z
5466,35.0654,48.457413,Save Dnipro #384,2022-03-30T11:25:43.898Z
5467,35.0654,48.457413,Save Dnipro #385,2022-03-30T11:25:43.898Z
5468,35.0654,48.457413,Save Dnipro #386,2022-03-30T11:25:43.898Z
5469,35.0654,48.457413,Save Dnipro #387,2022-03-30T11:25:43.898Z
5470,35.0654,48.457413,Save Dnipro #388,2022-03-30T11:25:43.898Z
5471,35.0654,48.457413,Save Dnipro #389,2022-03-30T11:25:43.898Z
5472,35.0654,48.457413,Save Dnipro #390,2022-03-30T11:25:43.898Z
5473,35.0654,48.457413,Save Dnipro #391,2022-03-30T11:25:43.898Z
5474,35.0654,48.457413,Save Dnipro #392,2022-03-30T11:25:43.898Z
5475,35.0654,48.457413,Save Dnipro #393,2022-03-30T11:25:43.899Z
5476,35.0654,48.457413,Save Dnipro #394,2022-03-30T11:25:43.899Z
5477,35.0654,48.457413,Save Dnipro #395,2022-03-30T11:25:43.899Z
5478,35.0654,48.457413,Save Dnipro #396,2022-03-30T11:25:43.899Z
5479,35.0654,48.457413,Save Dnipro #397,2022-03-30T11:25:43.899Z
5480,35.0654,48.457413,Save Dnipro #398,2022-03-30T11:25:43.899Z
5481,35.0654,48.457413,Save Dnipro #399,2022-03-30T11:25:43.899Z
5482,35.0654,48.457413,Save Dnipro #400,2022-03-30T11:25:43.899Z
5483,35.0654,48.457413,Save Dnipro #401,2022-03-30T11:25:43.899Z
5484,35.0654,48.457413,Save Dnipro #402,2022-03-30T11:25:43.899Z
5485,35.0654,48.457413,Save Dnipro #403,2022-03-30T11:25:43.899Z
5486,42.540706,23.502242,Полето,2023-06-12T06:26:53.591Z
5487,47.810222,18.904729,Zebegény,2023-06-12T06:26:57.112Z
5488,51.616358,7.325086,Feinstaub1,2022-03-30T11:25:43.899Z
5489,52.168604,20.877814,nettigo air monitor 3.2 z MH-Z14A,2023-06-12T06:26:29.992Z
5490,54.271123,18.557994,Straszyn Marsa,2023-06-12T06:28:29.813Z
5491,51.785292,21.594195,Łaskarzew Kościuszki,2023-06-12T06:27:14.387Z
5492,42.153484,23.002496,boboshevo-iv.rilski.str,2023-06-12T06:28:21.848Z
5493,51.358767,12.378494,staubi1,2022-03-30T11:25:43.899Z
5494,52.555796,13.419545,station,2023-01-19T17:01:52.428Z
5495,45.275563,10.99931,Isola 1,2023-06-12T06:26:23.670Z
5496,50.995733,20.642657,Jasiów BME,2023-06-12T06:27:14.112Z
5497,52.510413,13.378384,MagentaMoon Sensebox,2022-03-30T11:25:43.900Z
5498,51.954628,7.633117,Energiesparen ohne SDS macht Spaß!,2022-03-30T11:25:43.900Z
5499,51.971807,21.203633,Walewicka,2023-05-09T10:15:21.498Z
5500,50.995702,20.642672,Jasiów 3,2023-06-12T06:26:44.515Z
5501,52.52425,17.580034,"Gniezno, Dalki",2023-06-12T04:26:45.550Z
5502,47.16741,27.593441,ESP8266SDS011,2022-06-18T09:30:57.759Z
5503,46.355063,17.797219,Anna utca 8,2022-12-08T16:41:43.353Z
5504,52.132105,4.770625,Weerstation Nieuwkoop (Zuidhoek),2023-06-12T06:28:26.738Z
5505,46.780612,15.53874,SG4-EG,2023-06-12T06:27:00.733Z
5506,48.581661,19.112727,Zvolen Západ,2023-06-12T06:28:26.135Z
5507,51.65028,7.333427,Mikroklima 10,2023-06-12T06:21:42.816Z
5508,52.853279,6.606415,Westerbork,2023-06-12T06:28:34.685Z
5509,4.156775,-73.634396,GIZ SNAQ - Colombia 05,2022-03-30T11:25:43.900Z
5510,4.156795,-73.634444,GIZ SNAQ - Colombia 06,2022-03-30T11:25:43.900Z
5511,51.427815,6.765212,Steinbart-Gymnasium,2022-03-30T11:25:43.900Z
5512,51.973863,7.77692,esride_ms1,2023-06-12T06:28:40.008Z
5513,50.581166,8.680322,IRQuality,2022-03-30T11:25:43.900Z
5514,49.457075,11.079282,Burgstaub,2022-03-30T11:25:43.900Z
5515,47.831969,-3.799504,AtelierZ,2023-06-03T15:53:11.000Z
5516,49.996722,20.028394,Różana,2022-11-27T10:17:34.552Z
5517,51.611571,7.324106,Feinstaub2,2022-03-30T11:25:43.900Z
5518,50.017156,8.779285,Feinstaub,2022-04-29T10:20:22.405Z
5519,51.520744,6.818183,Weißensteinstraße,2023-06-12T06:24:08.859Z
5520,51.620614,7.532887,Svenne,2023-06-12T06:27:51.242Z
5521,53.362167,58.948002,AirMGN,2022-03-30T11:25:43.905Z
5522,27.681242,85.307729,GIZ SNAQ - Nepal 02,2022-03-30T11:25:43.905Z
5523,27.679457,85.303411,GIZ SNAQ - Nepal 03,2022-03-30T11:25:43.905Z
5524,27.679699,85.303438,GIZ SNAQ - Nepal 04,2022-03-30T11:25:43.905Z
5525,45.589436,-122.498128,Vancouver,2023-06-12T06:27:04.477Z
5526,53.095058,8.245559,SDS011 + BME280,2023-06-12T06:27:09.473Z
5527,51.320843,4.952198,Garden Sensor,2023-06-12T06:27:00.712Z
5528,47.521968,19.096782,Uzsoki56,2021-02-04T12:14:24.499Z
5529,49.608753,6.77167,Home,2020-10-23T17:37:38.026Z
5530,42.161125,24.757562,Гонда вода,2023-06-12T06:27:58.315Z
5531,50.556047,30.271524,"Hostomel, ZhK Solnechnyi 2",2023-06-12T06:26:45.346Z
5532,52.498198,13.622947,Mjahn II,2020-11-03T16:35:26.338Z
5533,49.8659502,8.9355487,Groß-Umstadt Krankenhaus,2023-06-12T06:28:33.553Z
5534,51.158398,13.690648,Mobustation1,2021-06-05T13:19:22.572Z
5535,47.078664,15.581483,Laßnitzhöhe,2020-10-24T12:37:33.385Z
5536,48.325113,7.934645,Test,2020-10-24T14:39:30.188Z
5537,52.134878,21.222574,Zielona,2022-08-22T19:40:05.514Z
5538,51.298804,6.429156,Wintergarten,2022-09-06T10:58:20.593Z
5539,51.084547,17.028809,Damian Borowy,2020-10-25T15:05:22.980Z
5540,48.167995,11.562829,AckerStation,2022-02-01T22:13:40.553Z
5541,51.757915,14.312002,BerlinerStraße,2022-04-18T20:02:19.756Z
5542,52.524529,13.305395,Liry,2022-03-30T11:25:43.905Z
5543,44.54253,18.66628,GIZ SNAQ - Bosnia and Herzegovina 03,2023-03-30T11:00:04.850Z
5544,44.54253,18.66628,GIZ SNAQ - Bosnia and Herzegovina 04,2023-06-12T06:27:24.169Z
5545,44.76729,17.18742,GIZ SNAQ - Bosnia and Herzegovina 05,2023-06-12T06:28:30.310Z
5546,44.76729,17.18742,GIZ SNAQ - Bosnia and Herzegovina 06,2023-02-08T15:48:33.299Z
5547,47.007914,15.765672,8322 Studenzen34,2022-03-30T11:25:43.905Z
5548,49.32666,11.02596,Balkonien,2021-02-02T17:09:22.366Z
5549,52.464031,13.5012,Berlin Schnellerstraße 141,2022-03-30T11:25:43.905Z
5550,45.891903,-123.961258,Cannon Beach,2023-06-12T06:27:10.870Z
5551,48.514072,13.469844,Wernstein Öhret,2023-06-12T06:28:15.912Z
5552,47.744316,16.487021,Drassburg,2021-06-21T14:55:52.039Z
5553,42.897177,24.642234,M&J Greenhouse,2023-06-12T06:26:33.136Z
5554,55.670556,37.595174,Fenonline1,2023-06-10T05:15:11.199Z
5555,49.908575,35.555304,Kovyagi #1,2023-06-12T06:28:06.725Z
5556,-12.554564,75.914673,HTW Berlin Informatik AG - Bienenstock 01,2022-05-08T10:52:56.079Z
5557,51.798736,21.580427,Malinowa,2023-06-11T17:41:05.219Z
5558,55.555567,39.107998,SNTLuch,2020-10-30T07:42:53.778Z
5559,47.914807,106.912532,GIZ SNAQ - Mongolia 03,2022-03-30T11:25:43.905Z
5560,47.914784,106.91253,GIZ SNAQ - Mongolia 04,2022-03-30T11:25:43.905Z
5561,47.914784,106.912539,GIZ SNAQ - Mongolia 05,2022-03-30T11:25:43.905Z
5562,47.914799,106.912528,GIZ SNAQ - Mongolia 06,2022-03-30T11:25:43.905Z
5563,47.914771,106.91247,GIZ SNAQ - Mongolia 07,2022-03-30T11:25:43.906Z
5564,47.914758,106.912501,GIZ SNAQ - Mongolia 08,2022-03-30T11:25:43.906Z
5565,51.65698,7.33622,Mikroklima 13,2023-02-16T12:49:17.268Z
5566,51.65881,7.33024,Mikroklima 14,2023-06-12T06:24:36.577Z
5567,51.65619,7.32648,Mikroklima 28,2023-06-12T06:28:11.187Z
5568,51.6534,7.31788,Mikroklima 26,2023-06-12T06:28:09.935Z
5569,51.65095,7.33109,Mikroklima 15,2023-06-12T06:26:59.478Z
5570,51.65265,7.33943,Mikroklima 16,2023-06-12T02:39:29.166Z
5571,51.65318,7.34276,Mikroklima 24,2023-06-12T06:20:37.948Z
5572,51.65438,7.34501,Mikroklima 20,2022-05-11T08:51:32.089Z
5573,51.65545,7.34109,Mikroklima 22,2023-06-12T06:20:49.962Z
5574,51.64724,7.3307,Mikroklima 23,2023-06-12T06:24:04.493Z
5575,51.64508,7.32722,Mikroklima 21,2022-05-23T09:41:00.578Z
5576,51.64895,7.33874,Mikroklima 29,2023-06-12T06:22:55.345Z
5577,51.650427,7.344332,Mikroklima 17,2023-02-22T09:25:00.263Z
5578,51.644675,7.339578,Mikroklima 12,2023-05-30T23:27:59.553Z
5579,50.499111,30.577141,Balzaka 4,2023-06-12T06:28:20.909Z
5580,47.444448,19.175961,klimabarat18,2020-10-31T07:20:00.352Z
5581,52.382577,5.270664,Air Quality Sensor,2023-06-12T06:26:42.410Z
5582,45.414029,11.083483,CaseNuove2,2022-07-24T07:18:43.683Z
5583,45.503151,12.271997,Via Monte Nevoso,2021-07-15T20:02:13.218Z
5584,44.484109,11.240298,Riale - Zola Predosa (BO) - Italy,2023-06-12T06:28:18.427Z
5585,53.038876,17.956407,Emki,2020-11-01T17:00:04.116Z
5586,53.590727,10.053233,Tieloh,2023-02-11T17:16:10.476Z
5587,51.38822,7.087426,Sensebox Kupferdreh,2022-08-28T18:47:49.462Z
5588,49.463952,8.420516,pfeifhase03,2021-01-06T15:09:41.859Z
5589,49.569919,10.984236,LuftdatenBruck,2023-06-12T06:26:33.989Z
5590,51.832402,10.782212,Sensebox am GHG,2021-10-01T09:05:20.692Z
5591,51.854867,6.516266,SchoolBox,2023-06-11T22:28:28.682Z
5592,50.418219,30.464243,Puluya 2,2023-06-12T06:27:04.189Z
5593,49.635712,8.630928,WORKERSBOX,2022-03-30T11:25:43.907Z
5594,52.483977,13.436426,MakerLab4.0_2020,2022-03-30T11:25:43.907Z
5595,52.470547,13.431494,WojZoo,2022-03-30T11:25:43.907Z
5596,52.537865,13.373524,wedding,2022-03-30T11:25:43.907Z
5597,52.386328,13.420894,MakerLab_4.02020,2022-03-30T11:25:43.907Z
5598,52.536273,13.337402,beerlin,2020-11-04T11:06:43.071Z
5599,52.470533,13.431489,wojzoo,2022-03-30T11:25:43.907Z
5600,52.470527,13.431503,wojzoo,2020-11-04T11:50:04.941Z
5601,50.987335,7.037762,Illerweg 2,2023-06-12T06:28:16.773Z
5602,51.963344,7.617759,Form your Future NLM 1,2022-03-30T11:25:43.907Z
5603,51.963464,7.616306,Form your Future NLM 2,2022-03-30T11:25:43.907Z
5604,51.953899,7.581556,Form your Future Biogas 1,2022-03-30T11:25:43.907Z
5605,51.953289,7.582105,Form your Future Biogas 2,2022-03-30T11:25:43.907Z
5606,51.962617,7.628616,Form your Future Prinzipalmarkt,2022-03-30T11:25:43.907Z
5607,51.390096,7.084647,CO2 Ampel,2020-11-08T08:20:42.936Z
5608,43.894436,1.327837,Station Nord Montauban,2021-12-30T06:13:15.078Z
5609,53.559807,10.019016,FS,2020-11-04T23:57:13.922Z
5610,52.340481,4.961538,Diemen centrum,2023-06-12T06:27:48.012Z
5611,45.18564,9.778725,Pizzighettone - via Lungo Adda,2023-06-12T06:28:20.808Z
5612,45.185368,9.7916,Pizzighettone - via Marconi,2023-06-12T06:28:41.776Z
5613,45.191963,9.790748,Pizzighettone - via Masaccio,2023-06-12T06:28:39.433Z
5614,46.973026,18.916555,Dunaújváros,2023-06-12T06:28:34.406Z
5615,53.225533,10.40033,Bockelsberg,2023-06-12T06:26:56.242Z
5616,46.751906,23.192565,SENZOR-PM-CLUJ-10,2022-03-30T11:25:43.907Z
5617,46.761718,23.560003,SENZOR-PM-CLUJ-11,2023-06-01T10:37:35.271Z
5618,46.048838,23.368441,SENZOR-PM-CLUJ-12,2022-03-30T11:25:43.907Z
5619,46.770126,23.612075,SENZOR-PM-CLUJ-13,2022-03-30T11:25:43.907Z
5620,46.784223,23.610569,SENZOR-PM-CLUJ-14,2023-06-12T06:27:19.807Z
5621,46.744079,23.587787,SENZOR-PM-CLUJ-15,2022-03-30T11:25:43.907Z
5622,51.788119,21.601725,kolejowa,2023-06-12T06:27:35.926Z
